
-1.1545,-8.9395,3.8851

-1.1545,-8.9395,3.8851

-1.1545,-8.9395,3.8851

-1.1347,-8.9138,3.8791

-1.1347,-8.9138,3.8791

-1.1347,-8.9138,3.8791

-1.1347,-8.9138,3.8791

-1.1557,-8.8947,3.8713

-1.1557,-8.8947,3.8713

-1.1557,-8.8947,3.8713

-1.1628,-8.8833,3.8605

-1.1628,-8.8833,3.8605

-1.1628,-8.8833,3.8605

-1.1628,-8.8833,3.8605

-1.1574,-8.8935,3.8444

-1.1574,-8.8935,3.8444

-1.1574,-8.8935,3.8444

-1.1580,-8.8959,3.8665

-1.1580,-8.8959,3.8665

-1.1580,-8.8959,3.8665

-1.1580,-8.8959,3.8665

-1.1557,-8.9354,3.8665

-1.1557,-8.9354,3.8665

-1.1557,-8.9354,3.8665

-1.1545,-8.9138,3.8641

-1.1545,-8.9138,3.8641

-1.1545,-8.9138,3.8641

-1.1604,-8.9192,3.8641

-1.1604,-8.9192,3.8641

-1.1604,-8.9192,3.8641

-1.1604,-8.9192,3.8641

-1.1449,-8.9294,3.8689

-1.1449,-8.9294,3.8689

-1.1449,-8.9294,3.8689

-1.1407,-8.8959,3.8761

-1.1407,-8.8959,3.8761

-1.1407,-8.8959,3.8761

-1.1407,-8.8959,3.8761

-1.1557,-8.8959,3.8731

-1.1557,-8.8959,3.8731

-1.1557,-8.8959,3.8731

-1.1592,-8.9258,3.8803

-1.1592,-8.9258,3.8803

-1.1592,-8.9258,3.8803

-1.1592,-8.9258,3.8803

-1.1503,-8.9342,3.8785

-1.1503,-8.9342,3.8785

-1.1503,-8.9342,3.8785

-1.1574,-8.9132,3.8725

-1.1574,-8.9132,3.8725

-1.1574,-8.9132,3.8725

-1.1574,-8.9132,3.8725

-1.1485,-8.9198,3.8671

-1.1485,-8.9198,3.8671

-1.1485,-8.9198,3.8671

-1.1485,-8.9198,3.8671

-1.1574,-8.9192,3.8773

-1.1574,-8.9192,3.8773

-1.1574,-8.9192,3.8773

-1.1437,-8.9294,3.8689

-1.1437,-8.9294,3.8689

-1.1437,-8.9294,3.8689

-1.1437,-8.9294,3.8689

-1.1479,-8.9330,3.8659

-1.1479,-8.9330,3.8659

-1.1479,-8.9330,3.8659

-1.1419,-8.9240,3.8797

-1.1419,-8.9240,3.8797

-1.1419,-8.9240,3.8797

-1.1419,-8.9240,3.8797

-1.1503,-8.9360,3.8755

-1.1503,-8.9360,3.8755

-1.1503,-8.9360,3.8755

-1.1670,-8.9204,3.8869

-1.1670,-8.9204,3.8869

-1.1670,-8.9204,3.8869

-1.1670,-8.9204,3.8869

-1.1515,-8.9270,3.8857

-1.1515,-8.9270,3.8857

-1.1515,-8.9270,3.8857

-1.1551,-8.9210,3.8857

-1.1551,-8.9210,3.8857

-1.1551,-8.9210,3.8857

-1.1551,-8.9210,3.8857

-1.1622,-8.8989,3.8617

-1.1622,-8.8989,3.8617

-1.1622,-8.8989,3.8617

-1.1497,-8.8965,3.8695

-1.1497,-8.8965,3.8695

-1.1497,-8.8965,3.8695

-1.1497,-8.8965,3.8695

-1.1562,-8.9138,3.8558

-1.1562,-8.9138,3.8558

-1.1562,-8.9138,3.8558

-1.1467,-8.9234,3.8593

-1.1467,-8.9234,3.8593

-1.1467,-8.9234,3.8593

-1.1467,-8.9234,3.8593

-1.1545,-8.9246,3.8707

-1.1545,-8.9246,3.8707

-1.1545,-8.9246,3.8707

-1.1365,-8.9246,3.8803

-1.1365,-8.9246,3.8803

-1.1365,-8.9246,3.8803

-1.1365,-8.9246,3.8803

-1.1509,-8.9330,3.8797

-1.1509,-8.9330,3.8797

-1.1509,-8.9330,3.8797

-1.1580,-8.9288,3.8713

-1.1580,-8.9288,3.8713

-1.1580,-8.9288,3.8713

-1.1580,-8.9288,3.8713

-1.1377,-8.9228,3.8665

-1.1377,-8.9228,3.8665

-1.1377,-8.9228,3.8665

-1.1610,-8.9138,3.8785

-1.1610,-8.9138,3.8785

-1.1610,-8.9138,3.8785

-1.1610,-8.9138,3.8785

-1.1640,-8.9168,3.8558

-1.1640,-8.9168,3.8558

-1.1640,-8.9168,3.8558

-1.1479,-8.9132,3.8887

-1.1479,-8.9132,3.8887

-1.1479,-8.9132,3.8887

-1.1479,-8.9132,3.8887

-1.1449,-8.9324,3.8743

-1.1449,-8.9324,3.8743

-1.1449,-8.9324,3.8743

-1.1449,-8.9324,3.8743

-1.1425,-8.9407,3.8707

-1.1425,-8.9407,3.8707

-1.1425,-8.9407,3.8707

-1.1652,-8.9288,3.8665

-1.1652,-8.9288,3.8665

-1.1652,-8.9288,3.8665

-1.1652,-8.9288,3.8665

-1.1586,-8.9180,3.8797

-1.1586,-8.9180,3.8797

-1.1586,-8.9180,3.8797

-1.1610,-8.9186,3.8743

-1.1610,-8.9186,3.8743

-1.1610,-8.9186,3.8743

-1.1610,-8.9186,3.8743

-1.1527,-8.9192,3.8761

-1.1527,-8.9192,3.8761

-1.1527,-8.9192,3.8761

-1.1365,-8.9156,3.8719

-1.1365,-8.9156,3.8719

-1.1365,-8.9156,3.8719

-1.1628,-8.9270,3.8737

-1.1545,-8.9210,3.8791

-1.1545,-8.9210,3.8791

-1.1545,-8.9210,3.8791

-1.1545,-8.9210,3.8791

-1.1407,-8.9210,3.8707

-1.1407,-8.9210,3.8707

-1.1407,-8.9210,3.8707

-1.1515,-8.9240,3.8749

-1.1515,-8.9240,3.8749

-1.1515,-8.9240,3.8749

-1.1515,-8.9240,3.8749

-1.1568,-8.9216,3.8695

-1.1568,-8.9216,3.8695

-1.1568,-8.9216,3.8695

-1.1568,-8.9216,3.8695

-1.1616,-8.9132,3.8737

-1.1616,-8.9132,3.8737

-1.1616,-8.9132,3.8737

-1.1646,-8.9150,3.8689

-1.1646,-8.9150,3.8689

-1.1646,-8.9150,3.8689

-1.1646,-8.9150,3.8689

-1.1491,-8.9126,3.8564

-1.1491,-8.9126,3.8564

-1.1491,-8.9126,3.8564

-1.1395,-8.9096,3.8803

-1.1395,-8.9096,3.8803

-1.1395,-8.9096,3.8803

-1.1395,-8.9096,3.8803

-1.1509,-8.9252,3.8815

-1.1509,-8.9252,3.8815

-1.1509,-8.9252,3.8815

-1.1467,-8.9360,3.8576

-1.1467,-8.9360,3.8576

-1.1467,-8.9360,3.8576

-1.1467,-8.9360,3.8576

-1.1497,-8.9204,3.8647

-1.1497,-8.9204,3.8647

-1.1497,-8.9204,3.8647

-1.1449,-8.9240,3.8773

-1.1449,-8.9240,3.8773

-1.1449,-8.9240,3.8773

-1.1449,-8.9240,3.8773

-1.1455,-8.9180,3.8815

-1.1455,-8.9180,3.8815

-1.1455,-8.9180,3.8815

-1.1551,-8.9282,3.8647

-1.1551,-8.9282,3.8647

-1.1551,-8.9282,3.8647

-1.1551,-8.9282,3.8647

-1.1485,-8.9108,3.8797

-1.1485,-8.9108,3.8797

-1.1485,-8.9108,3.8797

-1.1461,-8.9120,3.8761

-1.1461,-8.9120,3.8761

-1.1461,-8.9120,3.8761

-1.1461,-8.9120,3.8761

-1.1437,-8.9389,3.8552

-1.1437,-8.9389,3.8552

-1.1437,-8.9389,3.8552

-1.1509,-8.9246,3.8725

-1.1509,-8.9246,3.8725

-1.1509,-8.9246,3.8725

-1.1509,-8.9246,3.8725

-1.1562,-8.9270,3.8737

-1.1562,-8.9270,3.8737

-1.1562,-8.9270,3.8737

-1.1598,-8.9360,3.8737

-1.1598,-8.9360,3.8737

-1.1598,-8.9360,3.8737

-1.1598,-8.9360,3.8737

-1.1497,-8.9174,3.8695

-1.1497,-8.9174,3.8695

-1.1497,-8.9174,3.8695

-1.1443,-8.9078,3.8833

-1.1443,-8.9078,3.8833

-1.1443,-8.9078,3.8833

-1.1443,-8.9078,3.8833

-1.1497,-8.9204,3.8899

-1.1497,-8.9204,3.8899

-1.1497,-8.9204,3.8899

-1.1431,-8.9264,3.8827

-1.1431,-8.9264,3.8827

-1.1431,-8.9264,3.8827

-1.1431,-8.9264,3.8827

-1.1586,-8.9144,3.8779

-1.1586,-8.9144,3.8779

-1.1586,-8.9144,3.8779

-1.1604,-8.9168,3.8755

-1.1604,-8.9168,3.8755

-1.1604,-8.9168,3.8755

-1.1604,-8.9168,3.8755

-1.1533,-8.9114,3.8695

-1.1533,-8.9114,3.8695

-1.1533,-8.9114,3.8695

-1.1658,-8.9102,3.8689

-1.1658,-8.9102,3.8689

-1.1658,-8.9102,3.8689

-1.1658,-8.9102,3.8689

-1.1443,-8.9150,3.8725

-1.1443,-8.9150,3.8725

-1.1443,-8.9150,3.8725

-1.1449,-8.9348,3.8671

-1.1449,-8.9348,3.8671

-1.1449,-8.9348,3.8671

-1.1449,-8.9348,3.8671

-1.1473,-8.9324,3.8647

-1.1473,-8.9324,3.8647

-1.1473,-8.9324,3.8647

-1.1473,-8.9324,3.8647

-1.1413,-8.9264,3.8791

-1.1413,-8.9264,3.8791

-1.1413,-8.9264,3.8791

-1.1592,-8.9174,3.8713

-1.1592,-8.9174,3.8713

-1.1592,-8.9174,3.8713

-1.1592,-8.9174,3.8713

-1.1557,-8.9138,3.8647

-1.1557,-8.9138,3.8647

-1.1557,-8.9138,3.8647

-1.1694,-8.9102,3.8629

-1.1694,-8.9102,3.8629

-1.1694,-8.9102,3.8629

-1.1694,-8.9102,3.8629

-1.1634,-8.9294,3.8731

-1.1634,-8.9294,3.8731

-1.1634,-8.9294,3.8731

-1.1347,-8.9216,3.8755

-1.1425,-8.9395,3.8725

-1.1437,-8.9312,3.8791

-1.1437,-8.9312,3.8791

-1.1437,-8.9312,3.8791

-1.1497,-8.9300,3.8851

-1.1497,-8.9300,3.8851

-1.1497,-8.9300,3.8851

-1.1497,-8.9300,3.8851

-1.1329,-8.9210,3.8749

-1.1329,-8.9210,3.8749

-1.1329,-8.9210,3.8749

-1.1263,-8.9270,3.8641

-1.1263,-8.9270,3.8641

-1.1263,-8.9270,3.8641

-1.1263,-8.9270,3.8641

-1.1455,-8.9192,3.8635

-1.1455,-8.9192,3.8635

-1.1455,-8.9192,3.8635

-1.1491,-8.9198,3.8737

-1.1491,-8.9198,3.8737

-1.1491,-8.9198,3.8737

-1.1491,-8.9198,3.8737

-1.1437,-8.9144,3.8851

-1.1437,-8.9144,3.8851

-1.1437,-8.9144,3.8851

-1.1580,-8.9114,3.8605

-1.1580,-8.9114,3.8605

-1.1580,-8.9114,3.8605

-1.1580,-8.9114,3.8605

-1.1562,-8.9162,3.8546

-1.1562,-8.9162,3.8546

-1.1562,-8.9162,3.8546

-1.1557,-8.9294,3.8635

-1.1557,-8.9294,3.8635

-1.1557,-8.9294,3.8635

-1.1557,-8.9294,3.8635

-1.1574,-8.9264,3.8779

-1.1574,-8.9264,3.8779

-1.1574,-8.9264,3.8779

-1.1574,-8.9264,3.8779

-1.1503,-8.9288,3.8683

-1.1503,-8.9288,3.8683

-1.1503,-8.9288,3.8683

-1.1491,-8.9168,3.8701

-1.1491,-8.9168,3.8701

-1.1491,-8.9168,3.8701

-1.1491,-8.9168,3.8701

-1.1562,-8.9150,3.8635

-1.1562,-8.9150,3.8635

-1.1562,-8.9150,3.8635

-1.1634,-8.9174,3.8653

-1.1634,-8.9174,3.8653

-1.1634,-8.9174,3.8653

-1.1634,-8.9174,3.8653

-1.1479,-8.9354,3.8755

-1.1479,-8.9354,3.8755

-1.1479,-8.9354,3.8755

-1.1562,-8.9395,3.8605

-1.1562,-8.9395,3.8605

-1.1562,-8.9395,3.8605

-1.1562,-8.9395,3.8605

-1.1533,-8.9354,3.8857

-1.1533,-8.9354,3.8857

-1.1533,-8.9354,3.8857

-1.1467,-8.9246,3.8809

-1.1467,-8.9246,3.8809

-1.1467,-8.9246,3.8809

-1.1467,-8.9246,3.8809

-1.1610,-8.9132,3.8797

-1.1610,-8.9132,3.8797

-1.1610,-8.9132,3.8797

-1.1497,-8.9108,3.8689

-1.1497,-8.9108,3.8689

-1.1497,-8.9108,3.8689

-1.1497,-8.9108,3.8689

-1.1652,-8.9192,3.8767

-1.1652,-8.9192,3.8767

-1.1652,-8.9192,3.8767

-1.1449,-8.9150,3.8737

-1.1449,-8.9150,3.8737

-1.1449,-8.9150,3.8737

-1.1449,-8.9150,3.8737

-1.1497,-8.9240,3.8558

-1.1497,-8.9240,3.8558

-1.1497,-8.9240,3.8558

-1.1461,-8.9288,3.8779

-1.1461,-8.9288,3.8779

-1.1461,-8.9288,3.8779

-1.1461,-8.9288,3.8779

-1.1479,-8.9174,3.8731

-1.1479,-8.9174,3.8731

-1.1479,-8.9174,3.8731

-1.1616,-8.9037,3.8659

-1.1616,-8.9037,3.8659

-1.1616,-8.9037,3.8659

-1.1616,-8.9037,3.8659

-1.1533,-8.9001,3.8683

-1.1533,-8.9001,3.8683

-1.1533,-8.9001,3.8683

-1.1604,-8.9084,3.8713

-1.1604,-8.9084,3.8713

-1.1604,-8.9084,3.8713

-1.1604,-8.9084,3.8713

-1.1449,-8.9078,3.8719

-1.1449,-8.9078,3.8719

-1.1449,-8.9078,3.8719

-1.1545,-8.9228,3.8683

-1.1545,-8.9228,3.8683

-1.1545,-8.9228,3.8683

-1.1545,-8.9228,3.8683

-1.1479,-8.9366,3.8827

-1.1479,-8.9366,3.8827

-1.1479,-8.9366,3.8827

-1.1479,-8.9366,3.8827

-1.1551,-8.9401,3.8905

-1.1551,-8.9401,3.8905

-1.1551,-8.9401,3.8905

-1.1562,-8.9455,3.8719

-1.1562,-8.9455,3.8719

-1.1562,-8.9455,3.8719

-1.1562,-8.9455,3.8719

-1.1437,-8.9318,3.8731

-1.1437,-8.9318,3.8731

-1.1437,-8.9318,3.8731

-1.1527,-8.9049,3.8785

-1.1527,-8.9049,3.8785

-1.1527,-8.9049,3.8785

-1.1527,-8.9049,3.8785

-1.1443,-8.9031,3.8677

-1.1557,-8.9168,3.8725

-1.1377,-8.9192,3.8821

-1.1377,-8.9192,3.8821

-1.1377,-8.9192,3.8821

-1.1449,-8.9204,3.8767

-1.1449,-8.9204,3.8767

-1.1449,-8.9204,3.8767

-1.1449,-8.9204,3.8767

-1.1598,-8.9276,3.8623

-1.1598,-8.9276,3.8623

-1.1598,-8.9276,3.8623

-1.1515,-8.9300,3.8815

-1.1515,-8.9300,3.8815

-1.1515,-8.9300,3.8815

-1.1515,-8.9300,3.8815

-1.1425,-8.9162,3.8737

-1.1425,-8.9162,3.8737

-1.1425,-8.9162,3.8737

-1.1551,-8.9270,3.8665

-1.1551,-8.9270,3.8665

-1.1551,-8.9270,3.8665

-1.1551,-8.9270,3.8665

-1.1479,-8.9324,3.8857

-1.1479,-8.9324,3.8857

-1.1479,-8.9324,3.8857

-1.1592,-8.9174,3.8605

-1.1592,-8.9174,3.8605

-1.1592,-8.9174,3.8605

-1.1592,-8.9174,3.8605

-1.1509,-8.9186,3.8587

-1.1509,-8.9186,3.8587

-1.1509,-8.9186,3.8587

-1.1485,-8.9216,3.8749

-1.1485,-8.9216,3.8749

-1.1485,-8.9216,3.8749

-1.1485,-8.9216,3.8749

-1.1557,-8.9162,3.8725

-1.1557,-8.9162,3.8725

-1.1557,-8.9162,3.8725

-1.1557,-8.9162,3.8725

-1.1467,-8.9222,3.8767

-1.1467,-8.9222,3.8767

-1.1467,-8.9222,3.8767

-1.1539,-8.9336,3.8779

-1.1539,-8.9336,3.8779

-1.1539,-8.9336,3.8779

-1.1539,-8.9336,3.8779

-1.1628,-8.9222,3.8785

-1.1628,-8.9222,3.8785

-1.1628,-8.9222,3.8785

-1.1640,-8.9192,3.8641

-1.1640,-8.9192,3.8641

-1.1640,-8.9192,3.8641

-1.1640,-8.9192,3.8641

-1.1592,-8.9066,3.8462

-1.1592,-8.9066,3.8462

-1.1592,-8.9066,3.8462

-1.1652,-8.9090,3.8570

-1.1652,-8.9090,3.8570

-1.1652,-8.9090,3.8570

-1.1652,-8.9090,3.8570

-1.1503,-8.9078,3.8737

-1.1503,-8.9078,3.8737

-1.1503,-8.9078,3.8737

-1.1515,-8.9210,3.8725

-1.1515,-8.9210,3.8725

-1.1515,-8.9210,3.8725

-1.1515,-8.9210,3.8725

-1.1539,-8.9258,3.8881

-1.1539,-8.9258,3.8881

-1.1539,-8.9258,3.8881

-1.1485,-8.9473,3.8695

-1.1485,-8.9473,3.8695

-1.1485,-8.9473,3.8695

-1.1485,-8.9473,3.8695

-1.1652,-8.9348,3.8653

-1.1652,-8.9348,3.8653

-1.1652,-8.9348,3.8653

-1.1640,-8.9174,3.8564

-1.1640,-8.9174,3.8564

-1.1640,-8.9174,3.8564

-1.1640,-8.9174,3.8564

-1.1598,-8.9102,3.8516

-1.1598,-8.9102,3.8516

-1.1598,-8.9102,3.8516

-1.1455,-8.9066,3.8587

-1.1455,-8.9066,3.8587

-1.1455,-8.9066,3.8587

-1.1455,-8.9066,3.8587

-1.1622,-8.9066,3.8570

-1.1622,-8.9066,3.8570

-1.1622,-8.9066,3.8570

-1.1383,-8.9240,3.8815

-1.1383,-8.9240,3.8815

-1.1383,-8.9240,3.8815

-1.1383,-8.9240,3.8815

-1.1467,-8.9240,3.8749

-1.1467,-8.9240,3.8749

-1.1467,-8.9240,3.8749

-1.1455,-8.9264,3.8677

-1.1455,-8.9264,3.8677

-1.1455,-8.9264,3.8677

-1.1455,-8.9264,3.8677

-1.1497,-8.9312,3.8833

-1.1497,-8.9312,3.8833

-1.1497,-8.9312,3.8833

-1.1371,-8.9096,3.8797

-1.1371,-8.9096,3.8797

-1.1371,-8.9096,3.8797

-1.1371,-8.9096,3.8797

-1.1443,-8.9043,3.8611

-1.1443,-8.9043,3.8611

-1.1443,-8.9043,3.8611

-1.1598,-8.9096,3.8653

-1.1598,-8.9096,3.8653

-1.1598,-8.9096,3.8653

-1.1598,-8.9096,3.8653

-1.1622,-8.9222,3.8809

-1.1622,-8.9222,3.8809

-1.1622,-8.9222,3.8809

-1.1425,-8.9204,3.8689

-1.1425,-8.9204,3.8689

-1.1425,-8.9204,3.8689

-1.1425,-8.9204,3.8689

-1.1497,-8.9204,3.8665

-1.1497,-8.9204,3.8665

-1.1497,-8.9204,3.8665

-1.1497,-8.9204,3.8665

-1.1461,-8.9354,3.8749

-1.1545,-8.9114,3.8893

-1.1545,-8.9114,3.8893

-1.1545,-8.9114,3.8893

-1.1545,-8.9114,3.8893

-1.1598,-8.9186,3.8719

-1.1598,-8.9186,3.8719

-1.1598,-8.9186,3.8719

-1.1610,-8.9186,3.8779

-1.1610,-8.9186,3.8779

-1.1610,-8.9186,3.8779

-1.1610,-8.9186,3.8779

-1.1562,-8.9234,3.8719

-1.1562,-8.9234,3.8719

-1.1562,-8.9234,3.8719

-1.1515,-8.9425,3.8635

-1.1515,-8.9425,3.8635

-1.1515,-8.9425,3.8635

-1.1515,-8.9425,3.8635

-1.1461,-8.9270,3.8809

-1.1461,-8.9270,3.8809

-1.1461,-8.9270,3.8809

-1.1377,-8.9425,3.8803

-1.1377,-8.9425,3.8803

-1.1377,-8.9425,3.8803

-1.1377,-8.9425,3.8803

-1.1509,-8.9246,3.8653

-1.1509,-8.9246,3.8653

-1.1509,-8.9246,3.8653

-1.1473,-8.9246,3.8719

-1.1473,-8.9246,3.8719

-1.1473,-8.9246,3.8719

-1.1473,-8.9246,3.8719

-1.1712,-8.9078,3.8617

-1.1712,-8.9078,3.8617

-1.1712,-8.9078,3.8617

-1.1574,-8.9138,3.8599

-1.1574,-8.9138,3.8599

-1.1574,-8.9138,3.8599

-1.1574,-8.9138,3.8599

-1.1359,-8.9282,3.8737

-1.1359,-8.9282,3.8737

-1.1359,-8.9282,3.8737

-1.1407,-8.9252,3.8773

-1.1407,-8.9252,3.8773

-1.1407,-8.9252,3.8773

-1.1407,-8.9252,3.8773

-1.1545,-8.9360,3.8839

-1.1545,-8.9360,3.8839

-1.1545,-8.9360,3.8839

-1.1562,-8.9330,3.8791

-1.1562,-8.9330,3.8791

-1.1562,-8.9330,3.8791

-1.1562,-8.9330,3.8791

-1.1592,-8.9270,3.8683

-1.1592,-8.9270,3.8683

-1.1592,-8.9270,3.8683

-1.1521,-8.9294,3.8767

-1.1521,-8.9294,3.8767

-1.1521,-8.9294,3.8767

-1.1521,-8.9294,3.8767

-1.1622,-8.9168,3.8755

-1.1622,-8.9168,3.8755

-1.1622,-8.9168,3.8755

-1.1515,-8.9222,3.8743

-1.1515,-8.9222,3.8743

-1.1515,-8.9222,3.8743

-1.1515,-8.9222,3.8743

-1.1503,-8.9144,3.8552

-1.1503,-8.9144,3.8552

-1.1503,-8.9144,3.8552

-1.1574,-8.9138,3.8659

-1.1574,-8.9138,3.8659

-1.1574,-8.9138,3.8659

-1.1574,-8.9138,3.8659

-1.1503,-8.9210,3.8863

-1.1503,-8.9210,3.8863

-1.1503,-8.9210,3.8863

-1.1503,-8.9210,3.8863

-1.1515,-8.9294,3.8755

-1.1515,-8.9294,3.8755

-1.1515,-8.9294,3.8755

-1.1449,-8.9521,3.8713

-1.1449,-8.9521,3.8713

-1.1449,-8.9521,3.8713

-1.1449,-8.9521,3.8713

-1.1479,-8.9294,3.8749

-1.1479,-8.9294,3.8749

-1.1479,-8.9294,3.8749

-1.1401,-8.9342,3.8665

-1.1401,-8.9342,3.8665

-1.1401,-8.9342,3.8665

-1.1353,-8.9186,3.8677

-1.1353,-8.9186,3.8677

-1.1353,-8.9186,3.8677

-1.1353,-8.9186,3.8677

-1.1497,-8.9132,3.8695

-1.1497,-8.9132,3.8695

-1.1497,-8.9132,3.8695

-1.1533,-8.9210,3.8731

-1.1533,-8.9210,3.8731

-1.1533,-8.9210,3.8731

-1.1533,-8.9210,3.8731

-1.1676,-8.9102,3.8719

-1.1676,-8.9102,3.8719

-1.1676,-8.9102,3.8719

-1.1491,-8.9222,3.8803

-1.1491,-8.9222,3.8803

-1.1491,-8.9222,3.8803

-1.1491,-8.9222,3.8803

-1.1419,-8.9270,3.8779

-1.1419,-8.9270,3.8779

-1.1419,-8.9270,3.8779

-1.1557,-8.9204,3.8749

-1.1557,-8.9204,3.8749

-1.1557,-8.9204,3.8749

-1.1557,-8.9204,3.8749

-1.1515,-8.9186,3.8737

-1.1515,-8.9186,3.8737

-1.1515,-8.9186,3.8737

-1.1533,-8.9162,3.8611

-1.1533,-8.9162,3.8611

-1.1533,-8.9162,3.8611

-1.1533,-8.9162,3.8611

-1.1431,-8.9120,3.8546

-1.1431,-8.9120,3.8546

-1.1431,-8.9120,3.8546

-1.1449,-8.9228,3.8695

-1.1449,-8.9228,3.8695

-1.1449,-8.9228,3.8695

-1.1610,-8.9228,3.8719

-1.1455,-8.9210,3.8755

-1.1455,-8.9210,3.8755

-1.1455,-8.9210,3.8755

-1.1455,-8.9210,3.8755

-1.1586,-8.9126,3.8725

-1.1586,-8.9126,3.8725

-1.1586,-8.9126,3.8725

-1.1634,-8.9066,3.8725

-1.1634,-8.9066,3.8725

-1.1634,-8.9066,3.8725

-1.1634,-8.9066,3.8725

-1.1610,-8.9180,3.8713

-1.1610,-8.9180,3.8713

-1.1610,-8.9180,3.8713

-1.1461,-8.9186,3.8791

-1.1461,-8.9186,3.8791

-1.1461,-8.9186,3.8791

-1.1461,-8.9186,3.8791

-1.1521,-8.9407,3.8851

-1.1521,-8.9407,3.8851

-1.1521,-8.9407,3.8851

-1.1545,-8.9419,3.8713

-1.1545,-8.9419,3.8713

-1.1545,-8.9419,3.8713

-1.1545,-8.9419,3.8713

-1.1604,-8.9282,3.8797

-1.1604,-8.9282,3.8797

-1.1604,-8.9282,3.8797

-1.1419,-8.9102,3.8863

-1.1419,-8.9102,3.8863

-1.1419,-8.9102,3.8863

-1.1419,-8.9102,3.8863

-1.1586,-8.9102,3.8671

-1.1586,-8.9102,3.8671

-1.1586,-8.9102,3.8671

-1.1497,-8.9078,3.8671

-1.1497,-8.9078,3.8671

-1.1497,-8.9078,3.8671

-1.1497,-8.9078,3.8671

-1.1383,-8.9114,3.8701

-1.1383,-8.9114,3.8701

-1.1383,-8.9114,3.8701

-1.1628,-8.9348,3.8785

-1.1628,-8.9348,3.8785

-1.1628,-8.9348,3.8785

-1.1628,-8.9348,3.8785

-1.1670,-8.9216,3.8857

-1.1670,-8.9216,3.8857

-1.1670,-8.9216,3.8857

-1.1401,-8.9228,3.8821

-1.1401,-8.9228,3.8821

-1.1401,-8.9228,3.8821

-1.1401,-8.9228,3.8821

-1.1473,-8.9395,3.8797

-1.1473,-8.9395,3.8797

-1.1473,-8.9395,3.8797

-1.1437,-8.9246,3.8623

-1.1437,-8.9246,3.8623

-1.1437,-8.9246,3.8623

-1.1437,-8.9246,3.8623

-1.1640,-8.9084,3.8659

-1.1640,-8.9084,3.8659

-1.1640,-8.9084,3.8659

-1.1545,-8.9198,3.8839

-1.1545,-8.9198,3.8839

-1.1545,-8.9198,3.8839

-1.1545,-8.9198,3.8839

-1.1359,-8.9228,3.8773

-1.1359,-8.9228,3.8773

-1.1359,-8.9228,3.8773

-1.1419,-8.9455,3.8707

-1.1419,-8.9455,3.8707

-1.1419,-8.9455,3.8707

-1.1419,-8.9455,3.8707

-1.1509,-8.9527,3.8701

-1.1509,-8.9527,3.8701

-1.1509,-8.9527,3.8701

-1.1527,-8.9222,3.8707

-1.1527,-8.9222,3.8707

-1.1527,-8.9222,3.8707

-1.1527,-8.9222,3.8707

-1.1431,-8.9001,3.8653

-1.1431,-8.9001,3.8653

-1.1431,-8.9001,3.8653

-1.1497,-8.9037,3.8845

-1.1497,-8.9037,3.8845

-1.1497,-8.9037,3.8845

-1.1497,-8.9037,3.8845

-1.1658,-8.8959,3.8707

-1.1658,-8.8959,3.8707

-1.1658,-8.8959,3.8707

-1.1658,-8.8959,3.8707

-1.1461,-8.9132,3.8671

-1.1461,-8.9132,3.8671

-1.1461,-8.9132,3.8671

-1.1509,-8.9294,3.8659

-1.1509,-8.9294,3.8659

-1.1509,-8.9294,3.8659

-1.1509,-8.9294,3.8659

-1.1407,-8.9360,3.8713

-1.1407,-8.9360,3.8713

-1.1407,-8.9360,3.8713

-1.1748,-8.9318,3.8821

-1.1748,-8.9318,3.8821

-1.1748,-8.9318,3.8821

-1.1748,-8.9318,3.8821

-1.1497,-8.9348,3.8683

-1.1497,-8.9348,3.8683

-1.1497,-8.9348,3.8683

-1.1497,-8.9294,3.8593

